Record Length,2000,Points,181.12000823E-3,40.00000283E-3,,Record Length,2000,Points,181.12000823E-3,-40.00000283E-3,
Sample Interval,31.99999992E-6,s,181.15200102E-3,80.000005662E-3,,Sample Interval,31.99999992E-6,s,181.15200102E-3,0.0,
Trigger Point,-5.66000054E3,Samples,181.18400872E-3,40.00000283E-3,,Trigger Point,-5.66000054E3,Samples,181.18400872E-3,0.0,
,,,181.21600151E-3,40.00000283E-3,,,,,181.21600151E-3,0.0,
,,,181.24800920E-3,80.000005662E-3,,,,,181.24800920E-3,0.0,
,,,181.28000200E-3,80.000005662E-3,,,,,181.28000200E-3,0.0,
Source,CH1,,181.31200969E-3,80.000005662E-3,,Source,CH2,,181.31200969E-3,0.0,
Vertical Units,V,,181.34400249E-3,80.000005662E-3,,Vertical Units,V,,181.34400249E-3,0.0,
Vertical Scale,1.0000001,,181.37601018E-3,40.00000283E-3,,Vertical Scale,1.0000001,,181.37601018E-3,0.0,
Vertical Offset,0,,181.40800297E-3,40.00000283E-3,,Vertical Offset,0,,181.40800297E-3,0.0,
Horizontal Units,s,,181.44001067E-3,80.000005662E-3,,Horizontal Units,s,,181.44001067E-3,0.0,
Horizontal Scale,6.39999998E-3,,181.47200346E-3,40.00000283E-3,,Horizontal Scale,6.39999998E-3,,181.47200346E-3,0.0,
Pt Fmt,Y,,181.50401115E-3,40.00000283E-3,,Pt Fmt,Y,,181.50401115E-3,0.0,
Yzero,-2.4000000,,181.53600395E-3,40.00000283E-3,,Yzero,-2.4000000,,181.53600395E-3,0.0,
,,,181.56801164E-3,80.000005662E-3,,,,,181.56801164E-3,0.0,
,,,181.60000443E-3,40.00000283E-3,,,,,181.60000443E-3,0.0,
Note,TBS2102B - 6:22:45 PM   10/23/2025,,181.63201213E-3,80.000005662E-3,,Note,TBS2102B - 6:22:45 PM   10/23/2025,,181.63201213E-3,-40.00000283E-3,
,,,181.66400492E-3,80.000005662E-3,,,,,181.66400492E-3,-40.00000283E-3,
,,,181.69601262E-3,40.00000283E-3,,,,,181.69601262E-3,0.0,
,,,181.72800541E-3,40.00000283E-3,,,,,181.72800541E-3,0.0,
,,,181.76001310E-3,80.000005662E-3,,,,,181.76001310E-3,0.0,
