Record Length,2000,Points,-812.000036240E-3,100.0000015E-3,,Record Length,2000,Points,-812.000036240E-3,699.999988079E-3,
Sample Interval,799.999979790E-6,s,-811.200022697E-3,50.00000075E-3,,Sample Interval,799.999979790E-6,s,-811.200022697E-3,750.000000000E-3,
Trigger Point,1.0150001E3,Samples,-810.400009155E-3,50.00000075E-3,,Trigger Point,1.0150001E3,Samples,-810.400009155E-3,750.000000000E-3,
,,,-809.600055218E-3,100.0000015E-3,,,,,-809.600055218E-3,699.999988079E-3,
,,,-808.800041676E-3,50.00000075E-3,,,,,-808.800041676E-3,750.000000000E-3,
,,,-808.000028133E-3,50.00000075E-3,,,,,-808.000028133E-3,699.999988079E-3,
Source,CH1,,-807.200014591E-3,50.00000075E-3,,Source,CH2,,-807.200014591E-3,699.999988079E-3,
Vertical Units,V,,-806.400060654E-3,50.00000075E-3,,Vertical Units,V,,-806.400060654E-3,699.999988079E-3,
Vertical Scale,1.2500000,,-805.600047112E-3,100.0000015E-3,,Vertical Scale,1.2500000,,-805.600047112E-3,699.999988079E-3,
Vertical Offset,0,,-804.800033569E-3,50.00000075E-3,,Vertical Offset,0,,-804.800033569E-3,699.999988079E-3,
Horizontal Units,s,,-804.000020027E-3,50.00000075E-3,,Horizontal Units,s,,-804.000020027E-3,699.999988079E-3,
Horizontal Scale,159.99999596E-3,,-803.200066090E-3,50.00000075E-3,,Horizontal Scale,159.99999596E-3,,-803.200066090E-3,750.000000000E-3,
Pt Fmt,Y,,-802.400052547E-3,0.0,,Pt Fmt,Y,,-802.400052547E-3,699.999988079E-3,
Yzero,-1.6000000,,-801.600039005E-3,100.0000015E-3,,Yzero,-1.6000000,,-801.600039005E-3,650.000035763E-3,
,,,-800.800025463E-3,50.00000075E-3,,,,,-800.800025463E-3,699.999988079E-3,
,,,-800.000011921E-3,50.00000075E-3,,,,,-800.000011921E-3,750.000000000E-3,
Note,TBS2102 - 15:20:22   6/11/2025,,-799.200057983E-3,50.00000075E-3,,Note,TBS2102 - 15:20:22   6/11/2025,,-799.200057983E-3,699.999988079E-3,
,,,-798.400044441E-3,50.00000075E-3,,,,,-798.400044441E-3,699.999988079E-3,
,,,-797.600030899E-3,50.00000075E-3,,,,,-797.600030899E-3,699.999988079E-3,
,,,-796.800017357E-3,50.00000075E-3,,,,,-796.800017357E-3,699.999988079E-3,
,,,-796.000063419E-3,50.00000075E-3,,,,,-796.000063419E-3,650.000035763E-3,
,,,-795.200049877E-3,50.00000075E-3,,,,,-795.200049877E-3,650.000035763E-3,
,,,-794.400036335E-3,50.00000075E-3,,,,,-794.400036335E-3,699.999988079E-3,
,,,-793.600022793E-3,50.00000075E-3,,,,,-793.600022793E-3,650.000035763E-3,
,,,-792.800009251E-3,100.0000015E-3,,,,,-792.800009251E-3,699.999988079E-3,
,,,-792.000055313E-3,100.0000015E-3,,,,,-792.000055313E-3,650.000035763E-3,
,,,-791.200041771E-3,100.0000015E-3,,,,,-791.200041771E-3,699.999988079E-3,
,,,-790.400028229E-3,50.00000075E-3,,,,,-790.400028229E-3,699.999988079E-3,
,,,-789.600014687E-3,100.0000015E-3,,,,,-789.600014687E-3,650.000035763E-3,
,,,-788.800060749E-3,50.00000075E-3,,,,,-788.800060749E-3,650.000035763E-3,
,,,-788.000047207E-3,50.00000075E-3,,,,,-788.000047207E-3,699.999988079E-3,
,,,-787.200033665E-3,50.00000075E-3,,,,,-787.200033665E-3,699.999988079E-3,
,,,-786.400020123E-3,50.00000075E-3,,,,,-786.400020123E-3,699.999988079E-3,
,,,-785.600066185E-3,50.00000075E-3,,,,,-785.600066185E-3,699.999988079E-3,
,,,-784.800052643E-3,50.00000075E-3,,,,,-784.800052643E-3,650.000035763E-3,
,,,-784.000039101E-3,0.0,,,,,-784.000039101E-3,699.999988079E-3,
,,,-783.200025558E-3,50.00000075E-3,,,,,-783.200025558E-3,650.000035763E-3,
,,,-782.400012016E-3,50.00000075E-3,,,,,-782.400012016E-3,650.000035763E-3,
,,,-781.600058079E-3,50.00000075E-3,,,,,-781.600058079E-3,650.000035763E-3,
,,,-780.800044537E-3,50.00000075E-3,,,,,-780.800044537E-3,699.999988079E-3,
,,,-780.000030994E-3,50.00000075E-3,,,,,-780.000030994E-3,699.999988079E-3,
,,,-779.200017452E-3,50.00000075E-3,,,,,-779.200017452E-3,699.999988079E-3,
,,,-778.400063515E-3,50.00000075E-3,,,,,-778.400063515E-3,699.999988079E-3,
,,,-777.600049973E-3,50.00000075E-3,,,,,-777.600049973E-3,699.999988079E-3,
,,,-776.800036430E-3,50.00000075E-3,,,,,-776.800036430E-3,650.000035763E-3,
,,,-776.000022888E-3,50.00000075E-3,,,,,-776.000022888E-3,650.000035763E-3,
,,,-775.200009346E-3,50.00000075E-3,,,,,-775.200009346E-3,699.999988079E-3,
,,,-774.400055408E-3,50.00000075E-3,,,,,-774.400055408E-3,650.000035763E-3,
,,,-773.600041866E-3,50.00000075E-3,,,,,-773.600041866E-3,650.000035763E-3,
,,,-772.800028324E-3,50.00000075E-3,,,,,-772.800028324E-3,650.000035763E-3,
,,,-772.000014782E-3,50.00000075E-3,,,,,-772.000014782E-3,650.000035763E-3,
,,,-771.200060844E-3,50.00000075E-3,,,,,-771.200060844E-3,650.000035763E-3,
,,,-770.400047302E-3,50.00000075E-3,,,,,-770.400047302E-3,650.000035763E-3,
,,,-769.600033760E-3,50.00000075E-3,,,,,-769.600033760E-3,650.000035763E-3,
,,,-768.800020218E-3,50.00000075E-3,,,,,-768.800020218E-3,699.999988079E-3,
,,,-768.000066280E-3,5.00000000,,,,,-768.000066280E-3,650.000035763E-3,
,,,-767.200052738E-3,5.05000019,,,,,-767.200052738E-3,650.000035763E-3,
,,,-766.400039196E-3,5.05000019,,,,,-766.400039196E-3,699.999988079E-3,
,,,-765.600025654E-3,5.00000000,,,,,-765.600025654E-3,650.000035763E-3,
,,,-764.800012112E-3,5.00000000,,,,,-764.800012112E-3,650.000035763E-3,
,,,-764.000058174E-3,5.00000000,,,,,-764.000058174E-3,650.000035763E-3,
,,,-763.200044632E-3,5.00000000,,,,,-763.200044632E-3,699.999988079E-3,
,,,-762.400031090E-3,5.00000000,,,,,-762.400031090E-3,650.000035763E-3,
,,,-761.600017548E-3,5.05000019,,,,,-761.600017548E-3,699.999988079E-3,
,,,-760.800063610E-3,5.00000000,,,,,-760.800063610E-3,650.000035763E-3,
,,,-760.000050068E-3,5.00000000,,,,,-760.000050068E-3,699.999988079E-3,
,,,-759.200036526E-3,5.05000019,,,,,-759.200036526E-3,699.999988079E-3,
,,,-758.400022984E-3,5.00000000,,,,,-758.400022984E-3,699.999988079E-3,
,,,-757.600009441E-3,5.00000000,,,,,-757.600009441E-3,699.999988079E-3,
,,,-756.800055504E-3,5.00000000,,,,,-756.800055504E-3,699.999988079E-3,
,,,-756.000041962E-3,5.00000000,,,,,-756.000041962E-3,699.999988079E-3,
,,,-755.200028419E-3,5.00000000,,,,,-755.200028419E-3,699.999988079E-3,
,,,-754.400014877E-3,5.05000019,,,,,-754.400014877E-3,699.999988079E-3,
,,,-753.600060940E-3,5.00000000,,,,,-753.600060940E-3,699.999988079E-3,
,,,-752.800047398E-3,5.00000000,,,,,-752.800047398E-3,699.999988079E-3,
,,,-752.000033855E-3,5.00000000,,,,,-752.000033855E-3,699.999988079E-3,
,,,-751.200020313E-3,5.05000019,,,,,-751.200020313E-3,699.999988079E-3,
,,,-750.400066376E-3,5.00000000,,,,,-750.400066376E-3,699.999988079E-3,
,,,-749.600052834E-3,5.05000019,,,,,-749.600052834E-3,699.999988079E-3,
,,,-748.800039291E-3,5.00000000,,,,,-748.800039291E-3,699.999988079E-3,
,,,-748.000025749E-3,5.00000000,,,,,-748.000025749E-3,750.000000000E-3,
,,,-747.200012207E-3,5.00000000,,,,,-747.200012207E-3,699.999988079E-3,
,,,-746.400058270E-3,5.00000000,,,,,-746.400058270E-3,750.000000000E-3,
,,,-745.600044727E-3,5.05000019,,,,,-745.600044727E-3,750.000000000E-3,
,,,-744.800031185E-3,5.00000000,,,,,-744.800031185E-3,699.999988079E-3,
,,,-744.000017643E-3,5.05000019,,,,,-744.000017643E-3,699.999988079E-3,
,,,-743.200063705E-3,5.05000019,,,,,-743.200063705E-3,699.999988079E-3,
,,,-742.400050163E-3,5.00000000,,,,,-742.400050163E-3,699.999988079E-3,
,,,-741.600036621E-3,5.00000000,,,,,-741.600036621E-3,750.000000000E-3,
,,,-740.800023079E-3,5.00000000,,,,,-740.800023079E-3,699.999988079E-3,
,,,-740.000009537E-3,5.00000000,,,,,-740.000009537E-3,750.000000000E-3,
,,,-739.200055599E-3,5.00000000,,,,,-739.200055599E-3,750.000000000E-3,
,,,-738.400042057E-3,5.05000019,,,,,-738.400042057E-3,750.000000000E-3,
,,,-737.600028515E-3,5.00000000,,,,,-737.600028515E-3,800.000011921E-3,
,,,-736.800014973E-3,5.00000000,,,,,-736.800014973E-3,750.000000000E-3,
,,,-736.000061035E-3,5.00000000,,,,,-736.000061035E-3,750.000000000E-3,
,,,-735.200047493E-3,5.00000000,,,,,-735.200047493E-3,750.000000000E-3,
,,,-734.400033951E-3,5.05000019,,,,,-734.400033951E-3,750.000000000E-3,
,,,-733.600020409E-3,5.05000019,,,,,-733.600020409E-3,750.000000000E-3,
,,,-732.800066471E-3,5.00000000,,,,,-732.800066471E-3,750.000000000E-3,
,,,-732.000052929E-3,5.00000000,,,,,-732.000052929E-3,750.000000000E-3,
,,,-731.200039387E-3,5.00000000,,,,,-731.200039387E-3,800.000011921E-3,
,,,-730.400025845E-3,5.00000000,,,,,-730.400025845E-3,750.000000000E-3,
,,,-729.600012302E-3,5.05000019,,,,,-729.600012302E-3,800.000011921E-3,
,,,-728.800058365E-3,5.00000000,,,,,-728.800058365E-3,750.000000000E-3,
,,,-728.000044823E-3,5.00000000,,,,,-728.000044823E-3,800.000011921E-3,
,,,-727.200031281E-3,5.05000019,,,,,-727.200031281E-3,800.000011921E-3,
,,,-726.400017738E-3,5.00000000,,,,,-726.400017738E-3,800.000011921E-3,
,,,-725.600063801E-3,5.05000019,,,,,-725.600063801E-3,750.000000000E-3,
,,,-724.800050259E-3,5.00000000,,,,,-724.800050259E-3,800.000011921E-3,
,,,-724.000036716E-3,5.00000000,,,,,-724.000036716E-3,800.000011921E-3,
,,,-723.200023174E-3,5.00000000,,,,,-723.200023174E-3,800.000011921E-3,
,,,-722.400009632E-3,4.95000029,,,,,-722.400009632E-3,800.000011921E-3,
,,,-721.600055695E-3,5.00000000,,,,,-721.600055695E-3,800.000011921E-3,
,,,-720.800042152E-3,5.05000019,,,,,-720.800042152E-3,800.000011921E-3,
,,,-720.000028610E-3,5.05000019,,,,,-720.000028610E-3,850.000023842E-3,
,,,-719.200015068E-3,5.05000019,,,,,-719.200015068E-3,800.000011921E-3,
,,,-718.400061131E-3,5.05000019,,,,,-718.400061131E-3,800.000011921E-3,
,,,-717.600047588E-3,5.00000000,,,,,-717.600047588E-3,800.000011921E-3,
,,,-716.800034046E-3,5.00000000,,,,,-716.800034046E-3,800.000011921E-3,
,,,-716.000020504E-3,5.05000019,,,,,-716.000020504E-3,800.000011921E-3,
,,,-715.200066566E-3,5.00000000,,,,,-715.200066566E-3,800.000011921E-3,
,,,-714.400053024E-3,5.05000019,,,,,-714.400053024E-3,800.000011921E-3,
,,,-713.600039482E-3,5.00000000,,,,,-713.600039482E-3,800.000011921E-3,
,,,-712.800025940E-3,5.00000000,,,,,-712.800025940E-3,800.000011921E-3,
,,,-712.000012398E-3,5.05000019,,,,,-712.000012398E-3,800.000011921E-3,
,,,-711.200058460E-3,5.00000000,,,,,-711.200058460E-3,800.000011921E-3,
,,,-710.400044918E-3,5.00000000,,,,,-710.400044918E-3,800.000011921E-3,
,,,-709.600031376E-3,5.00000000,,,,,-709.600031376E-3,850.000023842E-3,
,,,-708.800017834E-3,5.00000000,,,,,-708.800017834E-3,800.000011921E-3,
,,,-708.000063896E-3,5.00000000,,,,,-708.000063896E-3,800.000011921E-3,
,,,-707.200050354E-3,5.00000000,,,,,-707.200050354E-3,850.000023842E-3,
,,,-706.400036812E-3,5.00000000,,,,,-706.400036812E-3,850.000023842E-3,
,,,-705.600023270E-3,5.05000019,,,,,-705.600023270E-3,850.000023842E-3,
,,,-704.800009727E-3,5.00000000,,,,,-704.800009727E-3,850.000023842E-3,
,,,-704.000055790E-3,5.05000019,,,,,-704.000055790E-3,900.000035763E-3,
,,,-703.200042248E-3,5.00000000,,,,,-703.200042248E-3,850.000023842E-3,
,,,-702.400028706E-3,5.00000000,,,,,-702.400028706E-3,850.000023842E-3,
,,,-701.600015163E-3,5.00000000,,,,,-701.600015163E-3,850.000023842E-3,
,,,-700.800061226E-3,5.00000000,,,,,-700.800061226E-3,850.000023842E-3,
,,,-700.000047684E-3,5.00000000,,,,,-700.000047684E-3,850.000023842E-3,
,,,-699.200034142E-3,5.00000000,,,,,-699.200034142E-3,850.000023842E-3,
,,,-698.400020599E-3,5.00000000,,,,,-698.400020599E-3,850.000023842E-3,
,,,-697.600066662E-3,5.00000000,,,,,-697.600066662E-3,850.000023842E-3,
,,,-696.800053120E-3,5.00000000,,,,,-696.800053120E-3,850.000023842E-3,
,,,-696.000039577E-3,5.00000000,,,,,-696.000039577E-3,850.000023842E-3,
,,,-695.200026035E-3,5.00000000,,,,,-695.200026035E-3,850.000023842E-3,
,,,-694.400012493E-3,5.00000000,,,,,-694.400012493E-3,900.000035763E-3,
,,,-693.600058556E-3,5.00000000,,,,,-693.600058556E-3,850.000023842E-3,
,,,-692.800045013E-3,5.05000019,,,,,-692.800045013E-3,900.000035763E-3,
,,,-692.000031471E-3,5.05000019,,,,,-692.000031471E-3,850.000023842E-3,
,,,-691.200017929E-3,5.00000000,,,,,-691.200017929E-3,900.000035763E-3,
,,,-690.400063992E-3,5.05000019,,,,,-690.400063992E-3,900.000035763E-3,
,,,-689.600050449E-3,5.00000000,,,,,-689.600050449E-3,900.000035763E-3,
,,,-688.800036907E-3,5.05000019,,,,,-688.800036907E-3,850.000023842E-3,
,,,-688.000023365E-3,5.00000000,,,,,-688.000023365E-3,900.000035763E-3,
,,,-687.200009823E-3,5.05000019,,,,,-687.200009823E-3,850.000023842E-3,
,,,-686.400055885E-3,5.00000000,,,,,-686.400055885E-3,900.000035763E-3,
,,,-685.600042343E-3,5.00000000,,,,,-685.600042343E-3,900.000035763E-3,
,,,-684.800028801E-3,5.00000000,,,,,-684.800028801E-3,900.000035763E-3,
,,,-684.000015259E-3,5.05000019,,,,,-684.000015259E-3,900.000035763E-3,
,,,-683.200061321E-3,5.00000000,,,,,-683.200061321E-3,900.000035763E-3,
,,,-682.400047779E-3,5.00000000,,,,,-682.400047779E-3,900.000035763E-3,
,,,-681.600034237E-3,5.05000019,,,,,-681.600034237E-3,900.000035763E-3,
,,,-680.800020695E-3,5.00000000,,,,,-680.800020695E-3,949.999988079E-3,
,,,-680.000066757E-3,5.00000000,,,,,-680.000066757E-3,949.999988079E-3,
,,,-679.200053215E-3,5.00000000,,,,,-679.200053215E-3,949.999988079E-3,
,,,-678.400039673E-3,5.00000000,,,,,-678.400039673E-3,949.999988079E-3,
,,,-677.600026131E-3,5.00000000,,,,,-677.600026131E-3,900.000035763E-3,
,,,-676.800012589E-3,5.00000000,,,,,-676.800012589E-3,900.000035763E-3,
,,,-676.000058651E-3,5.00000000,,,,,-676.000058651E-3,949.999988079E-3,
,,,-675.200045109E-3,5.00000000,,,,,-675.200045109E-3,900.000035763E-3,
,,,-674.400031567E-3,5.00000000,,,,,-674.400031567E-3,900.000035763E-3,
,,,-673.600018024E-3,5.00000000,,,,,-673.600018024E-3,900.000035763E-3,
,,,-672.800064087E-3,5.05000019,,,,,-672.800064087E-3,900.000035763E-3,
,,,-672.000050545E-3,5.05000019,,,,,-672.000050545E-3,949.999988079E-3,
,,,-671.200037003E-3,5.00000000,,,,,-671.200037003E-3,900.000035763E-3,
,,,-670.400023460E-3,5.00000000,,,,,-670.400023460E-3,900.000035763E-3,
,,,-669.600069523E-3,5.05000019,,,,,-669.600069523E-3,949.999988079E-3,
,,,-668.800055981E-3,5.00000000,,,,,-668.800055981E-3,949.999988079E-3,
,,,-668.000042439E-3,5.00000000,,,,,-668.000042439E-3,949.999988079E-3,
,,,-667.200028896E-3,5.00000000,,,,,-667.200028896E-3,949.999988079E-3,
,,,-666.400015354E-3,5.00000000,,,,,-666.400015354E-3,949.999988079E-3,
,,,-665.600061417E-3,5.05000019,,,,,-665.600061417E-3,949.999988079E-3,
,,,-664.800047874E-3,5.00000000,,,,,-664.800047874E-3,900.000035763E-3,
,,,-664.000034332E-3,5.00000000,,,,,-664.000034332E-3,900.000035763E-3,
,,,-663.200020790E-3,5.00000000,,,,,-663.200020790E-3,949.999988079E-3,
,,,-662.400066853E-3,5.05000019,,,,,-662.400066853E-3,949.999988079E-3,
,,,-661.600053310E-3,5.00000000,,,,,-661.600053310E-3,949.999988079E-3,
,,,-660.800039768E-3,5.00000000,,,,,-660.800039768E-3,949.999988079E-3,
,,,-660.000026226E-3,5.00000000,,,,,-660.000026226E-3,949.999988079E-3,
,,,-659.200012684E-3,5.00000000,,,,,-659.200012684E-3,949.999988079E-3,
,,,-658.400058746E-3,5.00000000,,,,,-658.400058746E-3,949.999988079E-3,
,,,-657.600045204E-3,5.00000000,,,,,-657.600045204E-3,949.999988079E-3,
,,,-656.800031662E-3,5.00000000,,,,,-656.800031662E-3,949.999988079E-3,
,,,-656.000018120E-3,5.00000000,,,,,-656.000018120E-3,949.999988079E-3,
,,,-655.200064182E-3,5.05000019,,,,,-655.200064182E-3,1.000000,
