Record Length,2000,Points,448.160022497E-3,0.0,,Record Length,2000,Points,448.160022497E-3,10.0000007E-3,
Sample Interval,159.99999596E-6,s,448.320031166E-3,10.0000007E-3,,Sample Interval,159.99999596E-6,s,448.320031166E-3,10.0000007E-3,
Trigger Point,-2.80100034E3,Samples,448.480010033E-3,10.0000007E-3,,Trigger Point,-2.80100034E3,Samples,448.480010033E-3,10.0000007E-3,
,,,448.640018702E-3,10.0000007E-3,,,,,448.640018702E-3,0.0,
,,,448.800027370E-3,10.0000007E-3,,,,,448.800027370E-3,10.0000007E-3,
,,,448.960036039E-3,10.0000007E-3,,,,,448.960036039E-3,10.0000007E-3,
Source,CH1,,449.120014906E-3,10.0000007E-3,,Source,CH2,,449.120014906E-3,10.0000007E-3,
Vertical Units,V,,449.280023575E-3,10.0000007E-3,,Vertical Units,V,,449.280023575E-3,10.0000007E-3,
Vertical Scale,250.00001770E-3,,449.440032244E-3,10.0000007E-3,,Vertical Scale,250.00001770E-3,,449.440032244E-3,10.0000007E-3,
Vertical Offset,0,,449.600011110E-3,0.0,,Vertical Offset,0,,449.600011110E-3,10.0000007E-3,
Horizontal Units,s,,449.760019779E-3,10.0000007E-3,,Horizontal Units,s,,449.760019779E-3,10.0000007E-3,
Horizontal Scale,31.99999919E-3,,449.920028448E-3,10.0000007E-3,,Horizontal Scale,31.99999919E-3,,449.920028448E-3,10.0000007E-3,
Pt Fmt,Y,,450.080037117E-3,10.0000007E-3,,Pt Fmt,Y,,450.080037117E-3,10.0000007E-3,
Yzero,-1.6000000,,450.240015984E-3,0.0,,Yzero,-1.6000000,,450.240015984E-3,10.0000007E-3,
,,,450.400024652E-3,10.0000007E-3,,,,,450.400024652E-3,10.0000007E-3,
,,,450.560033321E-3,10.0000007E-3,,,,,450.560033321E-3,10.0000007E-3,
Note,TBS2102 - 8:59:56 PM   10/22/2025,,450.720012188E-3,10.0000007E-3,,Note,TBS2102 - 8:59:56 PM   10/22/2025,,450.720012188E-3,10.0000007E-3,
,,,450.880020857E-3,10.0000007E-3,,,,,450.880020857E-3,0.0,
,,,451.040029526E-3,10.0000007E-3,,,,,451.040029526E-3,10.0000007E-3,
,,,451.200008392E-3,10.0000007E-3,,,,,451.200008392E-3,10.0000007E-3,
,,,451.360017061E-3,10.0000007E-3,,,,,451.360017061E-3,10.0000007E-3,
,,,451.520025730E-3,10.0000007E-3,,,,,451.520025730E-3,10.0000007E-3,
,,,451.680034399E-3,10.0000007E-3,,,,,451.680034399E-3,10.0000007E-3,
,,,451.840013266E-3,10.0000007E-3,,,,,451.840013266E-3,10.0000007E-3,
,,,452.000021935E-3,0.0,,,,,452.000021935E-3,10.0000007E-3,
,,,452.160030603E-3,10.0000007E-3,,,,,452.160030603E-3,10.0000007E-3,
,,,452.320009470E-3,10.0000007E-3,,,,,452.320009470E-3,0.0,
